fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
1.4561998070088784,-0.633311808876369,-0.5428625354653058,0.5396663317366062,0.3712359004337395,1.6911814003124324,1.6049291715757956,-0.3829491697849445,-1.0170165750505453,0.6841159669282357
-0.5929059920331085,-0.8461595532006092,-1.0841309793042038,1.4100212215921195,1.1645421579988267,0.3384552051848303,-0.32601231794199464,0.23653573263465583,-0.2491397344240729,0.7788553935320026
-0.5880901263943735,-0.33123045428958175,-0.4446621869161641,0.2746806935822284,0.02698796862018793,0.09408980375751895,0.3277189451192838,-0.1597020157487568,-0.5953071467374064,0.04501036580501869
-0.1602175284836196,-0.06876704577474106,1.3133997766342356,-0.6344659082505238,-0.609102698037923,0.26664451850765764,0.6407868495563578,-0.43963557044386625,-0.94908145905436,0.7633403876465731
-0.6866186609411884,-0.2849930645702324,-0.25017035188471104,0.06323854519925058,0.36491113528230956,-0.09111582360878637,-0.49966358135025746,0.44626484283788764,-0.7537460428971439,-0.4769214052171772
1.352488054867618,-0.48740435383150005,0.027038839376040947,-0.653588583168881,-0.6569902056130366,-2.807612095729317,0.9126608852154043,-0.4718904976414488,-1.0539360073974324,0.7778898961908176
-0.08915033013563423,-0.11510863551836599,0.16362852504698527,-0.9398823448037139,-0.9813603040935223,-0.08469788242644673,-0.5804116544754968,0.5144317293542326,0.920993949867727,-1.1283639168110902
-0.7765843399010205,-0.8165283568237091,-1.4387551321641705,2.031234975368465,1.4572884307221623,0.1390612102284822,-0.43113935383199775,0.2547199764540319,1.7101716379942966,-1.0128126586306714
-0.34431299857220926,-0.08302051225328314,0.4675617852433567,-0.7858082211758076,-0.8268553268228731,-0.10562661553109898,0.35874100341632253,-0.42598297089554504,-0.35917247373346495,-0.6331174195244208
0.1528018879710645,0.3376569225945562,1.6058798644296266,-0.9060078920911955,-0.8268553268228731,0.8450364372560132,0.8304223865776029,-0.9968259822105671,-0.8410917375672253,0.9180345172008625
-0.6159093344984439,-0.32677179009294666,-0.5364996619092066,-0.0077885330689332405,-0.20341419046762213,-0.011242831654697933,-0.6528848223175535,-0.64016203082836,-0.5750679047599032,-0.7032768929838561
-0.14489065688632674,0.041959190547600896,0.25419342532880695,-0.7535728548848627,-0.638919448037522,-0.2952833956528979,-0.9169748701876733,0.3787563182145804,-0.9002781548142674,-0.24331127770631775
-0.42155881981398496,-0.32728182179071674,0.20986540622131078,-0.4727427146552746,-0.2937679783451948,0.42760723002761075,0.3355245332779576,0.5035951887060579,-0.9891627956196192,-0.5701991761238727
-0.3009251775838625,-0.37257044286797764,0.05355081252645659,-0.2602078419912479,-0.23142386470966958,-0.022290107460364535,0.17765135813508967,-0.2520697087858147,-0.5935505332827552,0.54197330280935
1.9761805752856734,3.625529646469003,2.4527783347465224,-1.880171588646362,-1.7719559480222824,0.815843459424234,2.2633634242320486,1.133532186872789,1.9301683795648552,0.044406929966777926
1.3381565885696702,1.253158335880035,1.1394812327675046,-1.5490761314885209,-1.308441016210335,2.9382185962921508,-1.309632282463542,-0.6272879322046526,0.44405048458051116,-0.18392380444374143
-0.1464003549236665,-0.12581930117153753,0.7946134860268909,-0.6705258095251402,-0.6840963419763083,0.8007115764197594,0.11845063566774407,-0.2839594133274055,-1.0192352542182679,-0.1843220720969801
-0.6282286600841447,-0.6521007185168021,-0.8120120868883312,0.933047072914239,0.8609534307301832,0.1464192728849139,0.15851932154893636,-0.28637661064271897,0.04333640577535583,0.10960481986734608
-0.6640940610245857,-0.0858284286969206,-0.571919658038162,0.10421570573858739,-0.08505072834800204,0.6061777040298367,0.10839468171539973,-0.6479182067069205,2.0020635132838085,-1.796789794830151
0.10880971376525836,0.22271881160675822,0.8098843825615307,-0.1716971752262805,-0.22600263743701532,-0.8744016176339454,-0.8536602591184607,0.5647844002684562,-0.9341387885151203,1.2330012053918429
-0.05607917407121139,-0.37725395974857595,0.511889804350852,-0.5781906077765012,-0.5829000995534271,-0.04779896305341837,-0.4422046341525329,-0.44562810533888797,-1.0596640947495561,0.20540361160935755
-0.5727063744942611,-0.5786342171906955,-0.8287676539193948,0.5041527926025143,0.3116024004345416,-0.5591266206896472,-0.4031315289496922,0.41381769318978323,-0.06790305060288364,-0.3761878492868875
-0.020291983547147455,0.09583060309808937,1.061854175383086,-0.8076627067967872,-0.8422154707620604,0.7495496227692153,0.5824756695886044,-0.4196204077832687,-0.9190204566304156,0.744687515402293
-0.32135468634660624,-0.6967147815421736,-0.12142821026629043,0.12115293209484655,0.280882112556167,0.225793355609069,0.23344118585234302,-0.21370691322289742,1.934796674145371,-1.3634906797287276
-0.8578805127060826,-0.45482265150405904,-0.7640784394323792,0.9477988507084005,0.9160692413355024,0.382362611359303,-0.17085882571730612,-0.4615152908745267,1.1169365432842684,-0.7616197517620116
1.1705848464502047,1.0492059831018492,1.8220054695518197,-0.7694173569600729,-0.6732538874309996,-0.9635757030889338,-2.1140712889215245,0.43450563442720763,-0.3563007926076004,1.974330178481539
-0.8322511962605708,-0.6162449417423855,-1.053377090449721,0.7795193114268572,0.5076701201288741,0.08662143804004756,-0.32179631850132223,0.15068438067029183,-0.7583552438531527,-1.1786770560350581
1.315970900457368,1.5281312315197524,1.134603029707828,-1.4534627568967349,-1.2316402965143984,1.579887308693563,1.3220998211149275,-2.3800395139214356,0.6997866725034197,0.45741048637537746
0.3514918957581431,-0.19250183249612177,0.6049998540551143,-0.9950649209966874,-1.0373796525776173,0.9716253210156617,0.8413580646796543,0.6675993834913819,-0.9627486754765269,0.23919601855082867
-0.180490616413609,0.12975045310570132,0.8781792253970029,-0.7929109290026259,-0.866610993489005,0.4316409281213234,0.25125559988391266,0.9159988451783663,-0.8888907171582457,0.8975445180712719
2.0652337993877725,-0.2276885354304529,0.2701006092190564,0.04848676740508914,-0.015478311682271277,1.8116238581169157,1.9182248617302045,-0.8372140704196694,0.8713428886995201,-0.8906329930093123
-0.7548086639715438,-0.8238004216757856,-1.1812708489273285,1.6793777568706934,1.2648348625429324,-0.3490417136632993,-0.37592095407805864,0.2928472995150598,1.251962837073426,-0.3812164812722254
-0.6165634579808704,-0.8353227506759461,-0.7490196386829421,1.289275188536207,0.9513072186077554,0.6232067996841938,0.11088068790631321,-0.24352542086011425,-0.8587227904370617,-0.03165280502212022
-0.9418713898572281,-0.6408800211658604,-1.2379004235766173,2.264531609372422,2.249691150408474,-0.15830566051348124,-0.31658081104234426,0.5391178975625135,1.2677227147415686,-1.9302282322245494
0.01236679032183264,-0.684166904934669,-0.3498553709302763,-0.003963998085261925,-0.08595426622677792,0.5644695711954782,0.6176803449367062,-0.15735209629112604,0.9675365689661817,0.9465569178216995
-0.8242547736891673,-0.6337231247616675,-1.2512624580444272,1.0816575751369004,0.7787314837615922,0.04576857817128905,-0.05078237029221273,-0.2746318189158281,-1.0412960279737464,-1.5709183967025944
-0.9466232651552908,-0.6317707453594508,-1.458904231758487,2.1618155269538177,2.459311938284442,-0.15055390077764635,-0.29026566968023404,0.47036473257207656,0.8968214212417656,0.30810839127789996
-0.18032234551776752,-0.502765631094446,-0.15175790755036653,-0.45744457472058875,-0.5530833495538282,0.45305160075421064,-0.06399394189763603,0.6211007727101233,1.4519914661344822,0.6796666333476086
-0.7716333835430887,-0.5364167547236629,-0.9218777036236561,0.9800342169993456,1.401269082238067,0.35306442137699373,0.10849679255420504,0.4040335704582162,-0.6494566658394811,0.009179686698824099
-0.25776013778155954,-0.17532528112605852,0.1589624177725116,-0.45034186689377054,-0.5539868874326038,0.6023883696405812,0.47675167802558577,0.7352472693913176,-0.9091796025594674,0.06760568552580389
-0.671993313078672,-0.1784896713369546,-0.0662833061134242,-0.15694539743211908,-0.2856361374362132,0.461010390850766,0.1770956395315916,-0.645299175818559,2.018163257468177,-1.1999850459675967
-0.4014990330195693,-0.03823643866198839,0.5647016548664814,-0.6350122703910484,-0.6515689783403823,-0.11017788952661325,-0.47639409212251277,-0.46736365893165693,0.05830580738890537,-0.3633279610897165
-0.48897619873103926,-0.8127442506789634,-0.9218777036236561,0.7789729492863328,0.9955805746677661,0.05007718543251601,-0.333857179500209,-0.2833683292920505,-0.8998771886996187,0.5320233163210277
-0.20367170982525604,-0.29874746777461253,0.48198429863718245,-0.7863545833163321,-0.6831928040975327,0.8133573981254165,-0.6582652780546017,0.07670276502565801,-0.7626818591664567,0.0614104109198673
-0.39289114719285406,-0.6088906137132493,-0.3880326122668752,-0.06624928210505364,-0.11125332683249821,-0.3917561498083736,-0.09600372619311832,-0.19037110772953325,2.269706485449331,-0.6037770281006358
-0.8142699105316917,-0.32710084280118545,-0.7333245505778965,0.8478145789924189,0.5130913474015284,0.017442752096298732,-0.06258599052410921,-0.6119918307043689,1.5946246599272602,0.01409299539063161
-0.42252815497453744,-0.31717990364778686,0.530342137663542,-0.3678411836745725,-0.510617069251369,0.2205785662771468,0.240704801097358,-0.3301793015554073,-0.3619448680118928,-0.04875015377226931
0.23357191797504417,-0.4159615266610619,0.611786919181621,-0.8388053488066832,-1.2939844101499234,-0.26308508365032984,-1.2280457222581131,0.380101875368234,0.631473502741994,-2.1044508864728324
-0.35204634974307164,0.13305194861169675,0.07221524162435038,-0.7371819906691279,-0.7934244253081711,0.651351049951011,0.2672614738666423,-0.3292902727217433,0.6159542047426406,-1.5799632294335555
-0.5826746475634142,-0.49891571440805255,-0.6374572556659908,0.29762790348425694,0.26823258225330676,0.38335364193849025,-0.47843827256859567,0.45218529431396354,-0.17188692966843322,-0.32079243933640467
-0.7662155346995119,-0.8443936369997279,-1.3812771743740684,2.1864018232774205,2.4078102791942255,0.4040447992193648,0.10671378021506646,-0.2907688936371454,-0.6503731598158208,-1.286245528559819
-0.9505954063022002,-0.5883412720837388,-1.3999416034719614,1.9744133127539178,1.5033688625397243,-0.18124700023956525,-0.11456237114598031,-0.5713656157865555,1.2004940628521452,0.4487357609585373
-0.6296814778186647,-0.8126510190782958,-0.42663404517388165,1.002981426901374,1.1003909686057503,0.1091860503884268,0.05051354547261486,0.12678151894788792,-0.9907628413533125,0.5106965528290772
-0.6614680870444093,-0.3685943893100927,-0.7855001137379155,0.6363724306094409,0.40014911255456254,-0.04729496291297551,-0.3115538159011606,0.5318759167390992,0.14877521902834492,-0.9386436892682603
0.19107759174349026,0.514319837436141,1.1322699760705912,-1.1802816866344898,-1.0825565465164035,0.5912545483562526,0.7132973271279779,0.7039534544463449,-0.8129744661181015,0.22563882671835764
-0.9497730119239319,-0.5922734519471919,-1.292621136159077,1.995721436234373,1.6217323246593445,0.327939081042324,-0.31228233746263684,-0.5655556922195298,1.6812257032415652,-0.7236596146310924
-0.8755536967946881,-0.3901199206407114,-0.796953286138895,1.5504362917069132,2.1186781579859937,0.20752207779038814,-0.19556768503821,-0.683138165203804,0.18325830488812866,0.6057886541560824
3.2599927100525696,1.6415118263552202,1.1980196694836238,-1.097234641274767,-1.0789423950013006,-1.859192437506735,-2.893607032730878,2.1710048079523605,0.24263565838024131,0.7010658091401483
-0.8244822949004463,-0.6413626318046106,-0.9352397380914658,1.160880085512952,1.0750919080000303,0.061419734047735,-0.09127520888844246,0.2963649703596114,-0.3734583235896612,-0.046148674825187586
-0.6790156604642881,-0.410356662197395,-0.6597273131123412,0.3730258788766365,0.32334839285862627,-0.1755400895583891,-0.41342705063923346,0.5812915032070283,-0.20289879459283017,-1.3174646168933264
0.7987985971322963,-0.32313575766690833,0.6266336241458533,-0.16350174311841315,-0.2883467510725403,0.6586565065321777,1.1317966363014937,-0.9557720723403426,-0.8825516338218956,2.276073576003875
0.08353826922498737,-0.19898965506022914,0.2902497088133728,-0.7502946820417157,-0.8178199480351158,0.3860178851051411,0.9066029633362824,0.6179387133990373,-0.9234119902670437,1.0888873175347042
0.9313060025760317,0.653037490805993,2.172599802492924,-1.2649678184157858,-1.236157985908277,-0.8521153083934202,1.1205114249435322,0.8896835917019117,-1.003620488096379,1.8206538440410827
1.962818444148278,1.9151136690439432,1.0011947808149337,-1.6211959340377535,-1.6590137131753169,1.389750286013699,2.583019441442041,-1.634788267686589,1.6639268794381525,-2.219046034091772
-0.6612950761233327,-0.6135138042640038,-0.6754224012173868,0.6718859697435329,0.4471330822509006,0.12530217609140923,0.2268216543597922,-0.36553862132891923,-0.9980298748407066,-0.725644248054639
-0.4558055021366818,-0.3042920059084355,-0.8103153206067047,0.11623567283012608,0.10288515043734883,0.6866446355433695,-0.6299589753357883,0.40873340937347774,-1.0387603946392063,-1.321291741076301
-0.7260935910980632,-0.37316822195461147,-0.8069217880434518,0.4828446691220591,0.7154838322472913,0.3088023484370241,0.09434658669976384,0.4983475158068088,-0.3363212239233934,-1.0103050474806494
-0.16982318962229703,-0.3753344856171833,0.3712702987610452,-0.3743975293608663,-0.40399959955583326,0.6849205138508109,0.5813190679721367,0.5076991380247015,-0.839885020498378,-0.023875187551464033
-0.22070262049452247,0.07840726219684725,0.7121082255827957,-0.9360578098200424,-0.8991383571249311,0.7330126484641123,0.35181906674730995,0.48788100337588886,-0.7565337120751774,-0.6360541406038585
0.40867319018026815,0.1330793696707168,1.206291405106554,-1.3742402465206838,-1.354521448027897,1.4882984346868906,0.7568475998784352,-0.603913682221184,-0.9499864968559955,0.5368105739710693
-0.6726592866241861,-1.2112764382623344,-1.156667737843742,1.6094434028835582,1.1799023019380144,-0.4271481596705829,-0.35392785033538016,-0.008817003211555595,-1.0617147500216162,-0.17580692193514127
-0.7880386108813384,-0.8586745245372899,-1.1184904965071432,2.455758358555994,2.9291516352478197,-0.21096094791348569,-0.5397067395217484,-0.24937378891724443,1.9498615438814557,-0.8394522471468073
-0.8304784268226901,-0.5624064344627208,-0.7695929298476651,1.2521225629805415,1.7681054610210118,0.02079596515190506,0.014949518518717559,0.5214574599208097,1.212083892927942,-0.29188115784203533
-0.3164298001274669,-0.62774533389533,-0.6204895928497244,0.02390047108148705,-0.3317165692537754,0.23613638879425147,0.4253879624365465,-0.4945246911904079,0.6299460127814277,-0.5839360577392864
0.8676166535062857,0.11778938716122252,-0.5655567844820628,-0.30555589965478047,-0.4238774328888993,0.03789124264288592,-2.0758543438286665,1.04500894284617,-0.6599963465673885,-1.6362047905261046
2.6479488016494663,1.3788455020036323,0.23786204986815004,0.3746649652982101,0.26010074134432515,-1.4341132887526882,-3.9248479578652558,-0.5722738668652718,-0.5441706015825487,1.9381320739982828
-0.31346728435560733,0.19382798382339525,-0.2628960989969113,-0.7590364762901076,-0.70487771318815,0.19742680225000248,0.4130011322214736,0.9380659824982855,0.06197178329426444,-0.09886214771682363
-0.5376064876292688,-0.03730412265531175,-0.40393979615712555,0.09656663577124446,0.005303059529570639,0.657947173001184,0.12662343011212154,-0.9137666613400343,0.10807524902905624,0.5223549332238845
-0.4836104901650472,-0.3820690977124699,-0.052921271645614484,0.14573922841844864,-0.036259682894112945,0.20559601664761828,0.056009857738307446,0.43997436314455696,-0.668397541350503,-1.6958483887778009
2.975091123291759,4.5645967178761815,3.830340459642148,-1.890006107175803,-1.668049091963074,-1.2216475325780531,1.9562218757856358,3.437150061734101,2.284855367133247,1.6663083663044427
-0.41621444136155017,-0.23004126229435998,-0.14391036349784278,-0.44870278047219697,-0.5214595237966777,0.19531237741838028,-0.6766177376598759,-0.5080619572684159,-0.2926311923262963,-0.35357911988080837
